uzaklaştı.	uzak <adj> <Djn_0> <n> <D_lAs> <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Ama	ama <n> <3s>
Ama	ama <n> <3p>
Ama	ama <cnjcoo>
Ama	ama <cnjadv>
ablası,	abla <n> <p3s> <3s>
ablası,	abla <n> <p3s> <3p>
yanından	yan <n> <p2s> <abl> <3s>
yanından	yan <n> <p2s> <abl> <3p>
yanından	yan <n> <p3s> <abl>
yanından	yan <n> <p3s> <abl> <3s>
yanından	yan <n> <p3s> <abl> <3p>
ayrılır	ayrıl <v> <t_aor> <3p>
ayrılmaz	ayrıl <v> <neg> <t_aor> <3p>
öylece	öyle <adj> <D_CA> <adj> <Djn_0> <n>
öylece	öyle <adj> <D_CA> <adj> <Djn_0> <n> <3s>
öylece	öyle <adj> <D_CA> <adj> <Djn_0> <n> <3p>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <adj>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <adj> <Djn_0> <n>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <adj> <Djn_0> <n> <3s>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <adj> <Djn_0> <n> <3p>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <adv>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <adv> <Dan_0> <n>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <adv> <Dan_0> <n> <3s>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <adv> <Dan_0> <n> <3p>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <n>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <n> <3s>
öylece	öyle <adj> <Djn_0> <n> <D_CA> <n> <3p>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <adj>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <adj> <Djn_0> <n>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <adj> <Djn_0> <n> <3s>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <adj> <Djn_0> <n> <3p>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <adv>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <adv> <Dan_0> <n>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <adv> <Dan_0> <n> <3s>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <adv> <Dan_0> <n> <3p>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <n>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <n> <3s>
öylece	öyle <adv> <Dan_0> <n> <D_CA> <n> <3p>
oturdu,	otur <v> <t_past> <3p>
başını	baş <n> <p2s> <acc> <3s>
başını	baş <n> <p2s> <acc> <3p>
başını	baş <n> <p3s> <acc>
başını	baş <n> <p3s> <acc> <3s>
başını	baş <n> <p3s> <acc> <3p>
eline	el <n> <p2s> <dat> <3s>
eline	el <n> <p2s> <dat> <3p>
eline	el <n> <p3s> <dat>
eline	el <n> <p3s> <dat> <3s>
eline	el <n> <p3s> <dat> <3p>
dayadı,	daya <v> <t_past> <3p>
güneşin	güneş <n> <p2s> <3s>
güneşin	güneş <n> <p2s> <3p>
güneşin	güneş <n> <gen>
güneşin	güneş <n> <gen> <3s>
güneşin	güneş <n> <gen> <3p>
batışını	bat <v> <D_yIS> <n> <p2s> <acc> <3s>
batışını	bat <v> <D_yIS> <n> <p2s> <acc> <3p>
batışını	bat <v> <D_yIS> <n> <p3s> <acc>
batışını	bat <v> <D_yIS> <n> <p3s> <acc> <3s>
batışını	bat <v> <D_yIS> <n> <p3s> <acc> <3p>
batışını	bat <v> <vn_yis> <p2s> <acc>
batışını	bat <v> <vn_yis> <p2s> <acc> <3s>
batışını	bat <v> <vn_yis> <p2s> <acc> <3p>
batışını	bat <v> <vn_yis> <p3s> <acc>
batışını	bat <v> <vn_yis> <p3s> <acc> <3s>
batışını	bat <v> <vn_yis> <p3s> <acc> <3p>
izledi,	izle <v> <t_past> <3p>
izledi,	iz <n> <D_lA> <v> <t_past> <3s>
izledi,	iz <n> <D_lA> <v> <t_past> <3p>
küçük	küçük <adj> <Djn_0> <n>
küçük	küçük <adj> <Djn_0> <n> <3s>
küçük	küçük <adj> <Djn_0> <n> <3p>
küçük	küçük <n>
küçük	küçük <n> <3s>
küçük	küçük <n> <3p>
Alice’i	<unk>
ve	ve <cnjadv>
bütün	bütün <adj> <Djn_0> <n>
bütün	bütün <adj> <Djn_0> <n> <3s>
bütün	bütün <adj> <Djn_0> <n> <3p>
bütün	bütün <det>
harika	harika <adj> <Djn_0> <n>
harika	harika <adj> <Djn_0> <n> <3s>
harika	harika <adj> <Djn_0> <n> <3p>
maceralarını	macera <n> <pl> <p2s> <acc> <3s>
maceralarını	macera <n> <pl> <p2s> <acc> <3p>
maceralarını	macera <n> <pl> <p3s> <acc>
maceralarını	macera <n> <pl> <p3s> <acc> <3s>
maceralarını	macera <n> <pl> <p3s> <acc> <3p>
maceralarını	macera <n> <p3p> <acc>
maceralarını	macera <n> <p3p> <acc> <3s>
maceralarını	macera <n> <p3p> <acc> <3p>
düşündü,	düşün <n> <cpl_di> <3p>
düşündü,	düşün <n> <3p> <cpl_di>
düşündü,	düşün <v> <t_past> <3s>
düşündü,	düşün <v> <t_past> <3p>
düşündü,	düş <n> <p2s> <cpl_di> <3s>
düşündü,	düş <n> <p2s> <cpl_di> <3p>
düşündü,	düş <n> <p2s> <3p> <cpl_di>
düşündü,	düş <n> <gen> <cpl_di> <3s>
düşündü,	düş <n> <gen> <cpl_di> <3p>
düşündü,	düş <n> <gen> <3p> <cpl_di>
öyle	öyle <adj> <Djn_0> <n>
öyle	öyle <adj> <Djn_0> <n> <3s>
öyle	öyle <adj> <Djn_0> <n> <3p>
öyle	öyle <adv>
öyle	öyle <adv> <Dan_0> <n>
öyle	öyle <adv> <Dan_0> <n> <3s>
öyle	öyle <adv> <Dan_0> <n> <3p>
öyle	öyle <ij>
ki,	ki <cnjadv>
o	o <prn> <pers> <3s>
o	o <prn> <pers> <3p>
o	o <ij>
o	o <det>
da	<unk>
bir	bir <adj> <Djn_0> <n>
bir	bir <adj> <Djn_0> <n> <3s>
bir	bir <adj> <Djn_0> <n> <3p>
bir	bir <num>
bir	bir <num> <Dmn_0> <n>
bir	bir <num> <Dmn_0> <n> <3s>
bir	bir <num> <Dmn_0> <n> <3p>
bir	bir <det>
düş	düş <n> <3s>
düş	düş <n> <3p>
düş	düş <v> <t_imp> <2s>
düş	düş <v> <t_imp> <3p>
görmeye	görme <adj> <Djn_0> <n> <dat> <3s>
görmeye	görme <adj> <Djn_0> <n> <dat> <3p>
görmeye	gör <v> <D_mA> <n> <dat>
görmeye	gör <v> <D_mA> <n> <dat> <3s>
görmeye	gör <v> <D_mA> <n> <dat> <3p>
görmeye	gör <v> <neg> <t_opt> <3s>
görmeye	gör <v> <neg> <t_opt> <3p>
görmeye	gör <v> <vn_ma> <dat>
görmeye	gör <v> <vn_ma> <dat> <3s>
görmeye	gör <v> <vn_ma> <dat> <3p>
görmeye	gör <v> <vn_mak> <dat>
görmeye	gör <v> <vn_mak> <dat> <3s>
görmeye	gör <v> <vn_mak> <dat> <3p>
görmeye	gör <v> <vinf> <dat>
başladı,	baş <n> <D_lA> <v> <t_past> <3p>
düşü	düş <n> <p3s> <3s>
düşü	düş <n> <p3s> <3p>
düşü	düş <n> <acc>
düşü	düş <n> <acc> <3s>
düşü	düş <n> <acc> <3p>
de	de <v> <t_imp> <2s>
de	de <v> <t_imp> <3p>
buydu:	buy <v> <t_past> <3p>
buydu:	bu <prn> <dem> <cpl_di> <3s>
buydu:	bu <prn> <dem> <cpl_di> <3p>
buydu:	bu <prn> <dem> <3p> <cpl_di>
İlk	<unk>
önce,	önce <adv> <Dan_0> <n>
önce,	önce <adv> <Dan_0> <n> <3s>
önce,	önce <adv> <Dan_0> <n> <3p>
önce,	önce <postp>
önce,	ön <n> <D_CA> <adj>
önce,	ön <n> <D_CA> <adj> <Djn_0> <n>
önce,	ön <n> <D_CA> <adj> <Djn_0> <n> <3s>
önce,	ön <n> <D_CA> <adj> <Djn_0> <n> <3p>
önce,	ön <n> <D_CA> <adv>
önce,	ön <n> <D_CA> <adv> <Dan_0> <n>
önce,	ön <n> <D_CA> <adv> <Dan_0> <n> <3s>
önce,	ön <n> <D_CA> <adv> <Dan_0> <n> <3p>
önce,	ön <n> <D_CA> <n>
önce,	ön <n> <D_CA> <n> <3s>
önce,	ön <n> <D_CA> <n> <3p>
önce,	ön <n> <ca>
küçük	küçük <adj> <Djn_0> <n>
küçük	küçük <adj> <Djn_0> <n> <3s>
küçük	küçük <adj> <Djn_0> <n> <3p>
küçük	küçük <n>
küçük	küçük <n> <3s>
küçük	küçük <n> <3p>
Alice’in	<unk>
kendisini	kendi <n> <p3s> <acc> <3s>
kendisini	kendi <n> <p3s> <acc> <3p>
kendisini	kendi <prn> <p3s> <acc>
kendisini	kendi <prn> <p3s> <acc> <3s>
kendisini	kendi <prn> <p3s> <acc> <3p>
hayal	hayal <n> <3s>
hayal	hayal <n> <3p>
etti;	et <n> <cpl_di> <3p>
etti;	et <n> <3p> <cpl_di>
etti;	et <v> <t_past> <3s>
etti;	et <v> <t_past> <3p>
minik	minik <adj> <Djn_0> <n>
minik	minik <adj> <Djn_0> <n> <3s>
minik	minik <adj> <Djn_0> <n> <3p>
eller	elle <v> <t_aor> <3p>
eller	el <n> <D_lA> <v> <t_aor> <3s>
eller	el <n> <D_lA> <v> <t_aor> <3p>
eller	el <n> <3p>
eller	el <n> <pl>
eller	el <n> <pl> <3s>
eller	el <n> <pl> <3p>
yine	yine <adv> <Dan_0> <n>
yine	yine <adv> <Dan_0> <n> <3s>
yine	yine <adv> <Dan_0> <n> <3p>
dizlerinin	diz <n> <pl> <p2s> <gen> <3s>
dizlerinin	diz <n> <pl> <p2s> <gen> <3p>
dizlerinin	diz <n> <pl> <p3s> <gen>
dizlerinin	diz <n> <pl> <p3s> <gen> <3s>
dizlerinin	diz <n> <pl> <p3s> <gen> <3p>
dizlerinin	diz <n> <p3p> <gen>
dizlerinin	diz <n> <p3p> <gen> <3s>
dizlerinin	diz <n> <p3p> <gen> <3p>
üstüne	üstün <adj> <Djn_0> <n> <dat> <3s>
üstüne	üstün <adj> <Djn_0> <n> <dat> <3p>
üstüne	üst <n> <p2s> <dat>
üstüne	üst <n> <p2s> <dat> <3s>
üstüne	üst <n> <p2s> <dat> <3p>
üstüne	üst <n> <p3s> <dat>
üstüne	üst <n> <p3s> <dat> <3s>
üstüne	üst <n> <p3s> <dat> <3p>
kenetlendi,	kenetle <v> <pass> <t_past> <3p>
kenetlendi,	kenet <n> <D_lAn> <v> <t_past> <3s>
kenetlendi,	kenet <n> <D_lAn> <v> <t_past> <3p>
parlak	parlak <adj> <Djn_0> <n>
parlak	parlak <adj> <Djn_0> <n> <3s>
parlak	parlak <adj> <Djn_0> <n> <3p>
meraklı	merak <n> <D_lI> <adj> <Djn_0> <n>
meraklı	merak <n> <D_lI> <adj> <Djn_0> <n> <3s>
meraklı	merak <n> <D_lI> <adj> <Djn_0> <n> <3p>
meraklı	merak <n> <D_lI> <n>
meraklı	merak <n> <D_lI> <n> <3s>
meraklı	merak <n> <D_lI> <n> <3p>
gözler	gözle <v> <t_aor> <3p>
gözler	göz <n> <D_lA> <v> <t_aor> <3s>
gözler	göz <n> <D_lA> <v> <t_aor> <3p>
gözler	göz <n> <3p>
gözler	göz <n> <pl>
gözler	göz <n> <pl> <3s>
gözler	göz <n> <pl> <3p>
onun	onun <n> <3s>
onun	onun <n> <3p>
onun	on <n> <p2s>
onun	on <n> <p2s> <3s>
onun	on <n> <p2s> <3p>
onun	on <n> <gen>
onun	on <n> <gen> <3s>
onun	on <n> <gen> <3p>
onun	on <v> <t_imp> <2p>
onun	on <num> <Dmn_0> <n> <p2s>
onun	on <num> <Dmn_0> <n> <p2s> <3s>
onun	on <num> <Dmn_0> <n> <p2s> <3p>
onun	on <num> <Dmn_0> <n> <gen>
onun	on <num> <Dmn_0> <n> <gen> <3s>
onun	on <num> <Dmn_0> <n> <gen> <3p>
onun	o <prn> <pers> <p2s>
onun	o <prn> <pers> <p2s> <3s>
onun	o <prn> <pers> <p2s> <3p>
onun	o <prn> <pers> <gen>
onun	o <prn> <pers> <gen> <3s>
onun	o <prn> <pers> <gen> <3p>
gözlerinin	göz <n> <pl> <p2s> <gen> <3s>
gözlerinin	göz <n> <pl> <p2s> <gen> <3p>
gözlerinin	göz <n> <pl> <p3s> <gen>
gözlerinin	göz <n> <pl> <p3s> <gen> <3s>
gözlerinin	göz <n> <pl> <p3s> <gen> <3p>
gözlerinin	göz <n> <p3p> <gen>
gözlerinin	göz <n> <p3p> <gen> <3s>
gözlerinin	göz <n> <p3p> <gen> <3p>
içine	iç <adj> <Djn_0> <n> <p2s> <dat> <3s>
içine	iç <adj> <Djn_0> <n> <p2s> <dat> <3p>
içine	iç <adj> <Djn_0> <n> <p3s> <dat>
içine	iç <adj> <Djn_0> <n> <p3s> <dat> <3s>
içine	iç <adj> <Djn_0> <n> <p3s> <dat> <3p>
içine	iç <n> <p2s> <dat>
içine	iç <n> <p2s> <dat> <3s>
içine	iç <n> <p2s> <dat> <3p>
içine	iç <n> <p3s> <dat>
içine	iç <n> <p3s> <dat> <3s>
içine	iç <n> <p3s> <dat> <3p>
bakıyordu...	bak <v> <t_cont> <cpl_di> <3p>
bakıyordu...	bak <v> <t_cont> <3p> <cpl_di>
</S> </S>+ESTag
<S> <S>+BSTag
Alice’in	<unk>
sesinin	ses <n> <p2s> <gen> <3s>
sesinin	ses <n> <p2s> <gen> <3p>
sesinin	ses <n> <p3s> <gen>
sesinin	ses <n> <p3s> <gen> <3s>
sesinin	ses <n> <p3s> <gen> <3p>
tonlarını	ton <n> <pl> <p2s> <acc> <3s>
tonlarını	ton <n> <pl> <p2s> <acc> <3p>
tonlarını	ton <n> <pl> <p3s> <acc>
tonlarını	ton <n> <pl> <p3s> <acc> <3s>
tonlarını	ton <n> <pl> <p3s> <acc> <3p>
tonlarını	ton <n> <p3p> <acc>
tonlarını	ton <n> <p3p> <acc> <3s>
tonlarını	ton <n> <p3p> <acc> <3p>
duyabildi,	duy <v> <abil> <t_past> <3p>
sürekli	sürekli <adv> <Dan_0> <n>
sürekli	sürekli <adv> <Dan_0> <n> <3s>
sürekli	sürekli <adv> <Dan_0> <n> <3p>
sürekli	sürekli <n>
sürekli	sürekli <n> <3s>
sürekli	sürekli <n> <3p>
sürekli	sürek <adj> <D_lI> <adj>
sürekli	sürek <adj> <D_lI> <adj> <Djn_0> <n>
sürekli	sürek <adj> <D_lI> <adj> <Djn_0> <n> <3s>
sürekli	sürek <adj> <D_lI> <adj> <Djn_0> <n> <3p>
sürekli	sürek <adj> <Djn_0> <n> <D_lI> <adj>
sürekli	sürek <adj> <Djn_0> <n> <D_lI> <adj> <Djn_0> <n>
sürekli	sürek <adj> <Djn_0> <n> <D_lI> <adj> <Djn_0> <n> <3s>
sürekli	sürek <adj> <Djn_0> <n> <D_lI> <adj> <Djn_0> <n> <3p>
sürekli	sürek <adj> <Djn_0> <n> <D_lI> <n>
sürekli	sürek <adj> <Djn_0> <n> <D_lI> <n> <3s>
sürekli	sürek <adj> <Djn_0> <n> <D_lI> <n> <3p>
sürekli	sürek <n> <D_lI> <adj>
sürekli	sürek <n> <D_lI> <adj> <Djn_0> <n>
sürekli	sürek <n> <D_lI> <adj> <Djn_0> <n> <3s>
sürekli	sürek <n> <D_lI> <adj> <Djn_0> <n> <3p>
sürekli	sürek <n> <D_lI> <n>
sürekli	sürek <n> <D_lI> <n> <3s>
sürekli	sürek <n> <D_lI> <n> <3p>
gözlerine	göz <n> <pl> <p2s> <dat> <3s>
gözlerine	göz <n> <pl> <p2s> <dat> <3p>
gözlerine	göz <n> <pl> <p3s> <dat>
gözlerine	göz <n> <pl> <p3s> <dat> <3s>
gözlerine	göz <n> <pl> <p3s> <dat> <3p>
gözlerine	göz <n> <p3p> <dat>
gözlerine	göz <n> <p3p> <dat> <3s>
gözlerine	göz <n> <p3p> <dat> <3p>
girecek	gir <v> <t_fut> <3p>
girecek	gir <v> <vn_acak>
girecek	gir <v> <vn_acak> <3s>
girecek	gir <v> <vn_acak> <3p>
girecek	gir <v> <part_acak>
girecek	gir <v> <part_acak> <3s>
girecek	gir <v> <part_acak> <3p>
girecek	gir <v> <cv_acak>
girecek	gir <v> <cv_ecek>
olan	ol <v> <part_yan> <3s>
olan	ol <v> <part_yan> <3p>
saçlarını	saç <n> <pl> <p2s> <acc> <3s>
saçlarını	saç <n> <pl> <p2s> <acc> <3p>
saçlarını	saç <n> <pl> <p3s> <acc>
saçlarını	saç <n> <pl> <p3s> <acc> <3s>
saçlarını	saç <n> <pl> <p3s> <acc> <3p>
saçlarını	saç <n> <p3p> <acc>
saçlarını	saç <n> <p3p> <acc> <3s>
saçlarını	saç <n> <p3p> <acc> <3p>
geriye	geri <adv> <Dan_0> <n> <dat> <3s>
geriye	geri <adv> <Dan_0> <n> <dat> <3p>
geriye	geri <n> <dat>
geriye	geri <n> <dat> <3s>
geriye	geri <n> <dat> <3p>
doğru	doğru <adj> <Djn_0> <n>
doğru	doğru <adj> <Djn_0> <n> <3s>
doğru	doğru <adj> <Djn_0> <n> <3p>
doğru	doğru <postp>
savurabilmek	savur <v> <abil> <vn_mak> <3s>
savurabilmek	savur <v> <abil> <vn_mak> <3p>
savurabilmek	savur <v> <abil> <cv_mak>
için	için <cnjcoo>
için	iç <adj> <Djn_0> <n> <p2s>
için	iç <adj> <Djn_0> <n> <p2s> <3s>
için	iç <adj> <Djn_0> <n> <p2s> <3p>
için	iç <adj> <Djn_0> <n> <gen>
için	iç <adj> <Djn_0> <n> <gen> <3s>
için	iç <adj> <Djn_0> <n> <gen> <3p>
için	iç <n> <p2s>
için	iç <n> <p2s> <3s>
için	iç <n> <p2s> <3p>
için	iç <n> <gen>
için	iç <n> <gen> <3s>
için	iç <n> <gen> <3p>
için	iç <v> <t_imp> <2p>
kafasının	kafa <n> <p3s> <gen> <3s>
kafasının	kafa <n> <p3s> <gen> <3p>
o	o <prn> <pers> <3s>
o	o <prn> <pers> <3p>
o	o <ij>
o	o <det>
garip	garip <n> <3s>
garip	garip <n> <3p>
fırlamasını	fırla <v> <D_mA> <n> <p3s> <acc> <3s>
fırlamasını	fırla <v> <D_mA> <n> <p3s> <acc> <3p>
fırlamasını	fırla <v> <vn_ma> <p3s> <acc>
fırlamasını	fırla <v> <vn_ma> <p3s> <acc> <3s>
fırlamasını	fırla <v> <vn_ma> <p3s> <acc> <3p>
fırlamasını	fır <adv> <Dan_0> <n> <D_lA> <v> <D_mA> <n> <p3s> <acc>
fırlamasını	fır <adv> <Dan_0> <n> <D_lA> <v> <D_mA> <n> <p3s> <acc> <3s>
fırlamasını	fır <adv> <Dan_0> <n> <D_lA> <v> <D_mA> <n> <p3s> <acc> <3p>
fırlamasını	fır <adv> <Dan_0> <n> <D_lA> <v> <vn_ma> <p3s> <acc>
fırlamasını	fır <adv> <Dan_0> <n> <D_lA> <v> <vn_ma> <p3s> <acc> <3s>
fırlamasını	fır <adv> <Dan_0> <n> <D_lA> <v> <vn_ma> <p3s> <acc> <3p>
gördü...	gör <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
yine	yine <adv> <Dan_0> <n>
yine	yine <adv> <Dan_0> <n> <3s>
yine	yine <adv> <Dan_0> <n> <3p>
de	de <v> <t_imp> <2s>
de	de <v> <t_imp> <3p>
dinlerken	dinle <v> <t_aor> <3p> <cpl_ken>
dinlerken	din <n> <D_lA> <v> <t_aor> <3s> <cpl_ken>
dinlerken	din <n> <D_lA> <v> <t_aor> <3p> <cpl_ken>
dinlerken	din <n> <3p> <cpl_ken>
dinlerken	din <n> <pl> <3s> <cpl_ken>
dinlerken	din <n> <pl> <3p> <cpl_ken>
ya	ya <cnjcoo>
ya	ya <cnjadv>
da	<unk>
dinlerken,	dinle <v> <t_aor> <3p> <cpl_ken>
dinlerken,	din <n> <D_lA> <v> <t_aor> <3s> <cpl_ken>
dinlerken,	din <n> <D_lA> <v> <t_aor> <3p> <cpl_ken>
dinlerken,	din <n> <3p> <cpl_ken>
dinlerken,	din <n> <pl> <3s> <cpl_ken>
dinlerken,	din <n> <pl> <3p> <cpl_ken>
etrafındaki	etraf <n> <p2s> <loc> <ki> <3s>
etrafındaki	etraf <n> <p2s> <loc> <ki> <3p>
etrafındaki	etraf <n> <p3s> <loc> <ki>
etrafındaki	etraf <n> <p3s> <loc> <ki> <3s>
etrafındaki	etraf <n> <p3s> <loc> <ki> <3p>
her	<unk>
yer	yer <n> <3s>
yer	yer <n> <3p>
yer	yer <v> <t_imp> <2s>
yer	yer <v> <t_imp> <3p>
yer	ye <v> <t_aor> <3s>
yer	ye <v> <t_aor> <3p>
küçük	küçük <adj> <Djn_0> <n>
küçük	küçük <adj> <Djn_0> <n> <3s>
küçük	küçük <adj> <Djn_0> <n> <3p>
küçük	küçük <n>
küçük	küçük <n> <3s>
küçük	küçük <n> <3p>
kız	kız <adj> <Djn_0> <n>
kız	kız <adj> <Djn_0> <n> <3s>
kız	kız <adj> <Djn_0> <n> <3p>
kız	kız <n>
kız	kız <n> <3s>
kız	kız <n> <3p>
kız	kız <v> <t_imp> <2s>
kız	kız <v> <t_imp> <3p>
kardeşinin	kardeş <n> <p2s> <gen> <3s>
kardeşinin	kardeş <n> <p2s> <gen> <3p>
kardeşinin	kardeş <n> <p3s> <gen>
kardeşinin	kardeş <n> <p3s> <gen> <3s>
kardeşinin	kardeş <n> <p3s> <gen> <3p>
rüyasındaki	rüya <n> <p3s> <loc> <ki> <3s>
rüyasındaki	rüya <n> <p3s> <loc> <ki> <3p>
garip	garip <n> <3s>
garip	garip <n> <3p>
yaratıklarla	yaratık <n> <pl> <ins> <3s>
yaratıklarla	yaratık <n> <pl> <ins> <3p>
canlandı.	canlan <v> <t_past> <3p>
canlandı.	can <n> <D_lAn> <v> <t_past> <3s>
canlandı.	can <n> <D_lAn> <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Beyaz	beyaz <n> <3s>
Beyaz	beyaz <n> <3p>
Tavşan'ın	tavşan <n> <p2s> <3s>
Tavşan'ın	tavşan <n> <p2s> <3p>
Tavşan'ın	tavşan <n> <gen>
Tavşan'ın	tavşan <n> <gen> <3s>
Tavşan'ın	tavşan <n> <gen> <3p>
aceleyle	acele <adj> <Djn_0> <n> <ins> <3s>
aceleyle	acele <adj> <Djn_0> <n> <ins> <3p>
aceleyle	acele <adv> <Dan_0> <n> <ins>
aceleyle	acele <adv> <Dan_0> <n> <ins> <3s>
aceleyle	acele <adv> <Dan_0> <n> <ins> <3p>
yanından	yan <n> <p2s> <abl> <3s>
yanından	yan <n> <p2s> <abl> <3p>
yanından	yan <n> <p3s> <abl>
yanından	yan <n> <p3s> <abl> <3s>
yanından	yan <n> <p3s> <abl> <3p>
geçerken	geçer <adj> <Djn_0> <n> <3p> <cpl_ken>
geçerken	geç <v> <t_aor> <3s> <cpl_ken>
geçerken	geç <v> <t_aor> <3p> <cpl_ken>
ayaklarının	ayak <n> <pl> <p2s> <gen> <3s>
ayaklarının	ayak <n> <pl> <p2s> <gen> <3p>
ayaklarının	ayak <n> <pl> <p3s> <gen>
ayaklarının	ayak <n> <pl> <p3s> <gen> <3s>
ayaklarının	ayak <n> <pl> <p3s> <gen> <3p>
ayaklarının	ayak <n> <p3p> <gen>
ayaklarının	ayak <n> <p3p> <gen> <3s>
ayaklarının	ayak <n> <p3p> <gen> <3p>
dibindeki	dip <n> <p2s> <loc> <ki> <3s>
dibindeki	dip <n> <p2s> <loc> <ki> <3p>
dibindeki	dip <n> <p3s> <loc> <ki>
dibindeki	dip <n> <p3s> <loc> <ki> <3s>
dibindeki	dip <n> <p3s> <loc> <ki> <3p>
uzun	uzun <adj> <Djn_0> <n>
uzun	uzun <adj> <Djn_0> <n> <3s>
uzun	uzun <adj> <Djn_0> <n> <3p>
uzun	uz <n> <p2s>
uzun	uz <n> <p2s> <3s>
uzun	uz <n> <p2s> <3p>
uzun	uz <n> <gen>
uzun	uz <n> <gen> <3s>
uzun	uz <n> <gen> <3p>
otlar	otla <v> <t_aor> <3p>
otlar	ot <n> <D_lA> <v> <t_aor> <3s>
otlar	ot <n> <D_lA> <v> <t_aor> <3p>
otlar	ot <n> <3p>
otlar	ot <n> <pl>
otlar	ot <n> <pl> <3s>
otlar	ot <n> <pl> <3p>
hışırdadı.	<unk>
</S> </S>+ESTag
<S> <S>+BSTag
Korkak	korkak <adj> <Djn_0> <n>
Korkak	korkak <adj> <Djn_0> <n> <3s>
Korkak	korkak <adj> <Djn_0> <n> <3p>
Fare,	fare <n> <3s>
Fare,	fare <n> <3p>
komşu	komşu <adj> <Djn_0> <n>
komşu	komşu <adj> <Djn_0> <n> <3s>
komşu	komşu <adj> <Djn_0> <n> <3p>
komşu	komşu <n>
komşu	komşu <n> <3s>
komşu	komşu <n> <3p>
havuzdan	havuz <n> <abl> <3s>
havuzdan	havuz <n> <abl> <3p>
içeri	içeri <adv> <Dan_0> <n>
içeri	içeri <adv> <Dan_0> <n> <3s>
içeri	içeri <adv> <Dan_0> <n> <3p>
içeri	içeri <n>
içeri	içeri <n> <3s>
içeri	içeri <n> <3p>
içeri	içeri <n> <p3s>
içeri	içeri <n> <p3s> <3s>
içeri	içeri <n> <p3s> <3p>
içeri	içeri <n> <acc>
içeri	içeri <n> <acc> <3s>
içeri	içeri <n> <acc> <3p>
doğru	doğru <adj> <Djn_0> <n>
doğru	doğru <adj> <Djn_0> <n> <3s>
doğru	doğru <adj> <Djn_0> <n> <3p>
doğru	doğru <postp>
sıçradı.	sıçra <v> <t_past> <3p>
</S> </S>+ESTag
<S> <S>+BSTag
Mart	mart <n> <3s>
Mart	mart <n> <3p>
Tavşanı	tavşan <n> <p3s> <3s>
Tavşanı	tavşan <n> <p3s> <3p>
Tavşanı	tavşan <n> <acc>
Tavşanı	tavşan <n> <acc> <3s>
Tavşanı	tavşan <n> <acc> <3p>
ve	ve <cnjadv>
arkadaşları	arkadaş <n> <pl> <p3s> <3s>
arkadaşları	arkadaş <n> <pl> <p3s> <3p>
arkadaşları	arkadaş <n> <pl> <acc>
arkadaşları	arkadaş <n> <pl> <acc> <3s>
arkadaşları	arkadaş <n> <pl> <acc> <3p>
arkadaşları	arkadaş <n> <p3p>
arkadaşları	arkadaş <n> <p3p> <3s>
arkadaşları	arkadaş <n> <p3p> <3p>
hiç	hiç <adv> <Dan_0> <n>
hiç	hiç <adv> <Dan_0> <n> <3s>
hiç	hiç <adv> <Dan_0> <n> <3p>
hiç	hiç <n>
hiç	hiç <n> <3s>
hiç	hiç <n> <3p>
bitmeyen	bit <v> <neg> <part_yan> <3s>
bitmeyen	bit <v> <neg> <part_yan> <3p>
yemeklerini	yemek <n> <pl> <p2s> <acc> <3s>
yemeklerini	yemek <n> <pl> <p2s> <acc> <3p>
yemeklerini	yemek <n> <pl> <p3s> <acc>
yemeklerini	yemek <n> <pl> <p3s> <acc> <3s>
yemeklerini	yemek <n> <pl> <p3s> <acc> <3p>
yemeklerini	yemek <n> <p3p> <acc>
yemeklerini	yemek <n> <p3p> <acc> <3s>
yemeklerini	yemek <n> <p3p> <acc> <3p>
yemeklerini	ye <v> <vinf> <pl> <p2s> <acc>
yemeklerini	ye <v> <vinf> <pl> <p3s> <acc>
yemeklerini	ye <v> <vinf> <p3p> <acc>
paylaşırken	paylaş <v> <t_aor> <3p> <cpl_ken>
paylaşırken	pay <n> <D_lAs> <v> <t_aor> <3s> <cpl_ken>
paylaşırken	pay <n> <D_lAs> <v> <t_aor> <3p> <cpl_ken>
